OID|ACCT_TYPE|NAME|PAST_DUE_90|PAST_DUE_180|LIQUIDATED|TOTAL|RPT_ID
11138|102|All Other Accounts|0|0|0|0|313329
11137|101|ME PROFIR|0|0|0|230|313329
11136|101|SOMSEA|0|0|0|80|313329
11135|101|NATIONAL AFL-CIO|0|0|0|866|313329
11134|101|VARIOUS MISCELLANEOUS|0|0|0|4139|313329
11133|101|PUBLIC SECTOR|0|0|0|2200|313329
11132|101|NNEC|0|0|0|9389|313329
11131|101|INCOME PROTECTION|0|0|0|11756|313329
11130|101|MSEA BUILDING ASSOCIATION|0|0|0|1750|313329
11129|101|SEIU|0|0|0|29695|313329
11128|101|AGENCY FEE RECEIVABLE|0|0|0|109209|313329
25746|101|DUES RECEIVEABLE|0|0|0|10437|362545
25747|102|All Other Accounts|0|0|0|0|362545
19875|101||0|0|0|0|335729
19876|102|All Other Accounts|0|0|0|0|335729
6312|102|All Other Accounts|0|0|0|91521|294134
10663|102|All Other Accounts|0|0|0|617651|312789
16635|102|All Other Accounts|0|0|0|524|314534
7906|101|St. Tammany Federation of Teachers|76292|76292|0|254306|299764
7899|101|American School for the Deaf|2502|0|0|7507|299764
7905|101|St. Joseph FNHP|2647|882|0|7059|299764
7904|101|Organization of Classified C|2864|2864|0|9546|299764
7903|101|Middlesex Co Col Adjunct|2471|0|0|7412|299764
7902|101|Dunmore Federation of Teachers|1484|0|0|7418|299764
7901|101|Culver City Federation of Teachers|4601|0|0|23005|299764
7900|101|Avenal Lemoore Federation of Teachers|1548|0|0|7742|299764
7912|102|All Other Accounts|8459|2783|0|22080166|299764
7911|101|United Teachers of Dade|0|2135150|1206240|2317891|299764
7910|101|Oregon Fedreration of Nurses|0|105193|0|186075|299764
7909|101|Inkster Federation of Teachers|1172|0|0|5859|299764
7908|101|Washington Teachers Union|0|376638|0|505539|299764
7907|101|United FAC of Eastern|1643|0|0|8217|299764
10637|101|International Union of Petro. & Ind. Workers|0|136015|0|136015|312715
10641|102|All Other Accounts|0|900|0|149267|312715
10640|101|S.I.U. of Puerto Rico|0|55179|0|55179|312715
10639|101|Chauffers & Industrial Workers|0|22230|0|22230|312715
10638|101|U.I.W. of N.A. - Midwest|0|35694|0|35694|312715
17656|101|EDITORS GUILD|14066|0|0|25735|322738
17662|102|All Other Accounts|10996|0|0|4247217|322738
17661|101|ACTORS FOR AUTISM|6479|0|0|6479|322738
17660|101|20TH CENTURY FOX|6715|0|0|6715|322738
17659|101|PARAMOUNT PICTURES|13736|0|0|73833|322738
17658|101|SAG FILM SOCIETY|24966|0|0|24966|322738
17657|101|LOCAL 6OO|5879|0|0|5879|322738
6362|101|AFTRA Health and Retirement Funds|5449|5257|0|11213|295369
6363|102|All Other Accounts|0|0|0|811511|295369
11317|101|BAC Local 1 Ontario|0|211099|0|211099|313485
11330|102|All Other Accounts|0|0|0|6477445|313485
11329|101|BAC Local 15 Alabama|0|7537|0|7537|313485
11328|101|BAC Local 3 Alabama|0|18775|0|18775|313485
11327|101|BAC Local 31 Ontario|0|289487|0|289487|313485
11326|101|BAC Local 29 Ontario|0|40469|0|40469|313485
11325|101|BAC Local 28 Ontario|0|97912|0|97912|313485
11324|101|BAC Local 23 Ontario|0|37395|0|37395|313485
11323|101|BAC Local 20 Ontario|0|46322|0|46322|313485
11322|101|BAC Local 12 Ontario|0|147909|0|147909|313485
11321|101|BAC Local 10 Ontario|0|115688|0|115688|313485
11320|101|BAC Local 5 Ontario|0|105851|0|105851|313485
11319|101|BAC Local 4 Ontario|0|91298|0|91298|313485
11318|101|BAC Local 2 Ontario|0|558783|0|558783|313485
14988|102|All Other Accounts|0|0|0|5711765|314126
9459|102|All Other Accounts|0|0|0|6658|308624
17426|101|UWUA LOCAL 602|12841|34243|0|59925|317253
17428|102|All Other Accounts|3654|18299|0|792733|317253
17427|101|UWUA LOCAL 365|2682|0|0|5364|317253
7598|102|All Other Accounts|0|0|0|81943|299305
17866|101|Actors Equity Assocition|0|0|0|26012|326478
17868|102|All Other Accounts|0|0|0|0|326478
17867|101|American Federatjoin of Television & Radio Artists|0|0|0|31560|326478
17950|101|Local Union 790|27173|0|0|66848|327695
17952|101|Local Union 576|9343|7483|0|27166|327695
17960|102|All Other Accounts|9155|1556|0|3625105|327695
17959|101|Local Union 728|15179|0|0|33418|327695
17958|101|Local Union 522|18201|92336|0|129228|327695
17957|101|Local Union 835|5408|0|0|11604|327695
17956|101|Local Union 736|9463|0|0|82793|327695
17955|101|Local Union 493|6074|0|0|13192|327695
17954|101|Local Union 496|14969|15778|0|40329|327695
17953|101|Local Union 710|8015|10023|0|25945|327695
17951|101|Local Union 752|11447|0|0|42173|327695
9949|101|Union Labor Life Insurance Company|56550|39072|0|104244|310347
9969|102|All Other Accounts|5099|8999|0|172021|310347
9968|101|UFCW Local No. 2014T|0|43447|0|47840|310347
9967|101|UFCW Local No. 1808|0|5350|0|6783|310347
9966|101|UFCW Local No. 1288P|0|0|538883|0|310347
9965|101|UFCW Local No. 1096|83081|113903|0|297514|310347
9964|101|UFCW Local No. 599|53049|657280|0|763378|310347
9963|101|UFCW Local No. 393W|0|35288|0|35288|310347
9962|101|UFCW Local No. 361W|7716|0|0|20042|310347
9961|101|UFCW Local No. 325|0|0|14609|0|310347
9960|101|UFCW Local No. 218|32646|140273|0|205565|310347
9959|101|UFCW Local No. 116|26109|78071|0|130644|310347
9958|101|UFCW Local No. 18D|8299|11036|0|27600|310347
9957|101|Kamber|0|0|187310|0|310347
9956|101|InterAmerican Inst. for Cooperation on Agriculture|0|11997|0|11997|310347
9955|101|Gerber Life Insurance Company Claims|0|8472|0|8472|310347
9954|101||0|0|0|0|310347
9953|101|Express Scripts, Inc.|0|235762|0|235762|310347
9952|101||0|0|0|0|310347
9951|101|AFL-CIO|0|1073296|0|2146592|310347
9950|101|International Labor Office|5665|0|0|5665|310347
6282|102|All Other Accounts|0|0|0|23179|293203
9273|101|BLUE CROSS/BLUE SHIELD OF WV, INC|0|773627|0|1593537|306750
9274|102|All Other Accounts|0|0|0|6537|306750
5913|101|Local 56|0|5937|0|6967|286393
5914|102|All Other Accounts|0|0|0|187061|286393
9947|102|All Other Accounts|9984|0|0|65891|310341
12357|102|All Other Accounts|0|0|0|0|313829
12356|101|NONE|0|0|0|0|313829
16650|101|NATIONAL SUPPLEMENTAL SAVINGS PLAN 401(K)|0|57066|0|57066|314565
16652|102|All Other Accounts|2001|3376|0|3569361|314565
16651|101|SMWIA LOCAL UNION 287|400|0|0|10297|314565
7999|101|LODGE 7024|0|5963|0|5963|299914
7994|101|LODGE 744|13795|0|0|14045|299914
7998|101|LODGE 1506|0|17536|0|17536|299914
7997|101|LODGE 586|0|15357|0|15357|299914
7996|101|LODGE 1999|16107|0|0|16107|299914
7995|101|LODGE 1234|12663|0|0|15120|299914
8003|102|All Other Accounts|0|0|1468|108738|299914
8002|101|LODGE 627|0|0|9922|0|299914
8001|101|LODGE 72|0|0|51732|0|299914
8000|101|LODGE 6468|0|6468|0|6468|299914
8386|102|All Other Accounts|0|0|0|4779278|302220
9598|101|National Conference of Firemen & Oilers Local 1206|9009|0|0|18018|309578
9600|102|All Other Accounts|0|0|0|556185|309578
9599|101|Service Employees International Union|0|0|0|45956|309578
17147|101|CAN 2068 - Powell River BC Canada|998|10378|0|11376|315266
17146|101|CAN 1237 - Dawson Creek BC Canada|0|10495|0|10495|315266
17145|101|CAN 1081 - Kitimat BC Canada|0|10062|0|10062|315266
17144|101|CAN 1370 - Kelowna BC Canada|2109|7773|0|9882|315266
17143|101|CAN 5501 - British Columbia Provincial|0|8764|0|8764|315266
17142|101|CAN 2423 - Hope BC Canada|1758|3836|0|5594|315266
17141|101|UBC 0248 - Toledo, OH|0|5611|0|5611|315266
17140|101|UBC 1421 - Arlington, TX|0|2302|0|2302|315266
17139|101|UBC 1393 - Toledo, OH|6626|0|0|6626|315266
17138|101|UBC 0502 - Port Arthur, TX|3161|18294|0|21454|315266
17158|102|All Other Accounts|0|0|0|5828737|315266
17157|101|CAN 1928 - Vancouver BC Canada|5687|71824|0|77512|315266
17156|101|CAN 3219 - Holland Landing, Ont Canada|3870|68305|0|72175|315266
17155|101|CAN 1719 - Cranbrook BC Canada|26|56798|0|56824|315266
17154|101|CAN 1812 - Duncan BC Canada|2713|47144|0|49857|315266
17153|101|CAN 1989 - N Vancouver Isle BC Canada|0|47471|0|47471|315266
17152|101|CAN 2300 - Castelgar BC Canada|0|46694|0|46694|315266
17151|101|CAN 1735 - Prince Rupert BC Canada|0|37821|0|37821|315266
17150|101|CAN 0513 - Port Alberni & Vic BC Canada|1899|31591|0|33490|315266
17149|101|CAN 1346 - Vernon BC Canada|26|20138|0|20164|315266
17148|101|CAN 2545 - Quesnel BC Canada|10|19288|0|19298|315266
18344|102|All Other Accounts|0|0|0|1411305|330497
17098|101|Teamsters Local Union 391|0|30118|0|30118|315121
17103|102|All Other Accounts|0|0|0|16320315|315121
17102|101|JoAnn Duffy|13948|0|0|13948|315121
17101|101|Ricky Kirshner Productions|176919|0|0|176919|315121
17100|101|Teamsters National 401K Savings Plan|0|10546|0|20004|315121
17099|101|Teamsters Local Union 813|11213|115163|0|129626|315121
16554|102|All Other Accounts|0|0|0|25943|314425
15494|101|International Brotherhood of Teamsters|823984|0|0|1368291|314244
15495|102|All Other Accounts|0|0|0|32055|314244
10607|101|International Transport Workers Federation|52439|0|0|52439|312571
10608|102|All Other Accounts|0|0|0|0|312571
7799|101|INTERNATIONAL UNION OF POLICE ASSOCIATIONS|48313|0|0|128703|299614
7779|101|AFL-CIO 401K PLAN|221|7269|0|11826|299614
7786|101|ASIAN PACIFIC AMERICAN LABOR ALLIANCE|2042|17297|0|24959|299614
7785|101|AMERICAN FEDERATION OF TEACHERS|0|8303|0|684582|299614
7784|101|AMERICAN FED. OF STATE, COUNTY AND MUNICIPAL EMP|0|2560|0|856672|299614
7783|101|AMERICAN FEDERATION OF GOVERNMENT EMPLOYEES|0|3103|0|140650|299614
7782|101|AMERICAN CENTER FOR INTERNATIONAL LABOR SOLIDARITY|0|5955|0|65505|299614
7781|101|AMALGAMATED TRANSIT UNION|0|1|0|76126|299614
7780|101|ALLIANCE FOR RETIRED AMERICANS|36723|82218|328208|184486|299614
7787|101|ASSOCIATED ACTORS AND ARTISTES OF AMERICA|0|36480|0|85880|299614
7798|101|INTERNATIONAL LONGSHORE AND WAREHOUSE UNION|21864|0|0|87956|299614
7797|101|INTERNATIONAL CONFEDERATION OF FREE TRADE UNIONS|17211|0|0|34423|299614
7796|101|HERE|0|5629|0|5629|299614
7795|101|GRASSROOTS DEMOCRATS|1700|10543|0|18733|299614
7794|101|DEPARTMENT FOR PROFESSIONAL EMPLOYEES|0|2781|0|5635|299614
7823|102|All Other Accounts|5007|80733|0|10482312|299614
7822|101|WRITERS GUILD OF AMERICA, EAST|3297|936|0|13187|299614
7821|101|WORKING FOR AMERICA INSTITUTE|0|9106|0|22826|299614
7820|101|WORKING AMERICA|21052|324762|0|497627|299614
7819|101|UTILITY WORKERS OF AMERICA|92658|82|0|186512|299614
7818|101|UNITED STUDENTS AGAINST SWEATSHOPS|6373|1784|0|8279|299614
7817|101|UNITED STATES STUDENT ASSOCIATION|2480|0|0|11175|299614
7816|101|UNITED MINE WORKERS OF AMERICA|0|2600|0|44850|299614
7815|101|UNITED AUTO WORKERS|0|382|0|1117364|299614
7814|101|UNITED AMERICAN NURSES|0|7666|0|172600|299614
7813|101|TRANSPORT WORKERS UNION OF AMERICA|0|4360|0|146060|299614
7812|101|THE UNITED ASSOCIATION OF PLUMBERS AND PIPEFITTERS|0|8792|0|151662|299614
7811|101|THE ORGANIZING GROUP|0|5033|0|5158|299614
7810|101|SERVICE EMPLOYEES INTERNATIONAL UNION|0|5041|0|8123|299614
7809|101|ROOFERS, WATERPROOFERS AND ALLIED WORKERS|0|1514|0|13523|299614
7808|101|PENNSYLVANIA STATE AFL-CIO|95|22545|0|23684|299614
7807|101|NEW JERSEY STATE AFL-CIO|0|18642|0|19010|299614
7806|101|NATIONAL AIR TRAFFIC CONTROLLERS ASSOCIATION|0|1630|0|11462|299614
7805|101|MINNESOTA STATE AFL-CIO|0|10260|0|10260|299614
7804|101|MICHIGAN STATE AFL-CIO|0|8284|0|8562|299614
7803|101|MARITIME TRADES DEPARTMENT|12892|494|0|28382|299614
7802|101|LAWYERS COORDINATING COMMITTEE|0|1901|0|68077|299614
7801|101|LABOR COUNCIL FOR LATIN AMERICAN ADVANCEMENT|0|14105|0|18758|299614
7800|101|JEWISH LABOR COMMITTEE|0|6270|0|6270|299614
7793|101|COMMUNICATIONS WORKERS OF AMERICA|0|30573|0|453621|299614
7792|101|COALITION OF LABOR UNION WOMEN|0|2513|0|7157|299614
7791|101|COALITION OF KAISER PERMANENTE UNIONS|119|943|0|5441|299614
7790|101|CALIFORNIA SCHOOL EMPLOYEES ASSOCIATION|15480|20640|0|130290|299614
7789|101|BUILDING AND CONSTRUCTION TRADES DEPARTMENT|0|56|0|10037|299614
7788|101|BROTHERHOOD OF RAILROAD SIGNALMEN|0|335|0|5790|299614
10901|101|IAM LOCAL LODGE 2777|0|0|0|28790|312996
10765|101|IAM LOCAL LODGE 15|35279|0|0|35279|312996
10776|101|IAM LOCAL LODGE 112|0|0|0|12215|312996
10775|101|IAM LOCAL LODGE 97|0|0|0|32083|312996
10774|101|IAM LOCAL LODGE 75|0|0|0|5063|312996
10773|101|IAM LOCAL LODGE 57|0|0|0|80201|312996
10772|101|IAM LOCAL LODGE 55|0|0|0|12914|312996
10771|101|IAM LOCAL LODGE 49|0|0|0|15258|312996
10770|101|IAM LOCAL LODGE 48|0|0|0|46799|312996
10769|101|IAM LOCAL LODGE 37|0|39250|0|39250|312996
10768|101|IAM LOCAL LODGE 27|8184|0|0|8184|312996
10767|101|IAM LOCAL LODGE 26|0|14701|0|14701|312996
10766|101|IAM LOCAL LODGE 24|0|0|0|12273|312996
10795|101|IAM LOCAL LODGE 544|9896|0|0|9896|312996
10860|101|IAM LOCAL LODGE 1786|0|0|0|38955|312996
10818|101|IAM LOCAL LODGE 971|0|0|0|14010|312996
10817|101|IAM LOCAL LODGE 922|0|0|0|13166|312996
10816|101|IAM LOCAL LODGE 914|0|0|0|6699|312996
10815|101|IAM LOCAL LODGE 898|83980|0|0|83980|312996
10814|101|IAM LOCAL LODGE 850|0|0|0|35125|312996
10813|101|IAM LOCAL LODGE 847|0|0|0|6919|312996
10812|101|IAM LOCAL LODGE 846|0|18957|0|18957|312996
10811|101|IAM LOCAL LODGE 845|0|0|0|20309|312996
10810|101|IAM LOCAL LODGE 804|14407|0|0|14407|312996
10809|101|IAM LOCAL LODGE 777|0|0|0|49301|312996
10808|101|IAM LOCAL LODGE 773|0|0|0|15970|312996
10807|101|IAM LOCAL LODGE 755|0|0|0|14814|312996
10806|101|IAM LOCAL LODGE 753|0|5806|0|5806|312996
10805|101|IAM LOCAL LODGE 731|0|6222|0|6222|312996
10804|101|IAM LOCAL LODGE 727P|0|0|0|27417|312996
10803|101|IAM LOCAL LODGE 727N|0|0|0|13026|312996
10802|101|IAM LOCAL LODGE 709|0|0|0|48102|312996
10801|101|IAM LOCAL LODGE 706|0|0|0|9459|312996
10800|101|IAM LOCAL LODGE 656|0|8907|0|8907|312996
10799|101|IAM LOCAL LODGE 620|0|0|0|9961|312996
10798|101|IAM LOCAL LODGE 601|0|0|0|15626|312996
10797|101|IAM LOCAL LODGE 591|0|5735|0|5735|312996
10796|101|IAM LOCAL LODGE 568|0|0|0|6381|312996
10794|101|IAM LOCAL LODGE 510|18199|0|0|18199|312996
10793|101|IAM LOCAL LODGE 490|0|16030|0|16030|312996
10792|101|IAM LOCAL LODGE 470|0|112306|0|112306|312996
10791|101|IAM LOCAL LODGE 419|0|0|0|6810|312996
10790|101|IAM LOCAL LODGE 412|0|0|0|5058|312996
10789|101|IAM LOCAL LODGE 368|17172|0|0|17172|312996
10788|101|IAM LOCAL LODGE 360|0|0|0|9822|312996
10787|101|IAM LOCAL LODGE 293|0|0|0|9291|312996
10786|101|IAM LOCAL LODGE 281|11267|0|0|11267|312996
10785|101|IAM LOCAL LODGE 260|0|0|0|15404|312996
10784|101|IAM LOCAL LODGE 244|0|0|0|8819|312996
10783|101|IAM LOCAL LODGE 226|0|0|0|6006|312996
10782|101|IAM LOCAL LODGE 186|0|0|0|8898|312996
10781|101|IAM LOCAL LODGE 162|0|0|0|5420|312996
10780|101|IAM LOCAL LODGE 159|0|0|0|72461|312996
10779|101|IAM LOCAL LODGE 154|0|0|0|10235|312996
10778|101|IAM LOCAL LODGE 141|0|0|0|48477|312996
10777|101|IAM LOCAL LODGE 124|0|0|0|20367|312996
10859|101|IAM LOCAL LODGE 1781|56087|0|0|56087|312996
10858|101|IAM LOCAL LODGE 1776|0|0|0|18488|312996
10857|101|IAM LOCAL LODGE 1731|52910|0|0|52910|312996
10856|101|IAM LOCAL LODGE 1726|65008|0|0|65008|312996
10855|101|IAM LOCAL LODGE 1725|0|22178|0|22178|312996
10854|101|IAM LOCAL LODGE 1722|0|0|0|6187|312996
10853|101|IAM LOCAL LODGE 1689|0|0|0|15096|312996
10852|101|IAM LOCAL LODGE 1632|0|0|0|13444|312996
10851|101|IAM LOCAL LODGE 1613|0|0|0|24104|312996
10850|101|IAM LOCAL LODGE 1579|0|0|0|5460|312996
10849|101|IAM LOCAL LODGE 1562|0|0|0|12370|312996
10848|101|IAM LOCAL LODGE 1557|23343|0|0|23343|312996
10847|101|IAM LOCAL LODGE 1553|0|0|0|14092|312996
10846|101|IAM LOCAL LODGE 1550|7112|0|0|7112|312996
10845|101|IAM LOCAL LODGE 1542|0|0|0|16354|312996
10844|101|IAM LOCAL LODGE 1528|21293|0|0|21293|312996
10843|101|IAM LOCAL LODGE 1522|5563|0|0|5563|312996
10842|101|IAM LOCAL LODGE 1487|0|0|0|283570|312996
10841|101|IAM LOCAL LODGE 1486|0|0|0|8649|312996
10840|101|IAM LOCAL LODGE 1484|0|0|0|21689|312996
10839|101|IAM LOCAL LODGE 1471|0|14936|0|14936|312996
10838|101|IAM LOCAL LODGE 1445|0|7384|0|7384|312996
10837|101|IAM LOCAL LODGE 1430|0|0|0|15098|312996
10836|101|IAM LOCAL LODGE 1420|0|0|0|12552|312996
10835|101|IAM LOCAL LODGE 1391|0|5408|0|5408|312996
10834|101|IAM LOCAL LODGE 1362|0|0|0|7005|312996
10833|101|IAM LOCAL LODGE 1351|0|0|0|8701|312996
10832|101|IAM LOCAL LODGE 1349|0|5836|0|5836|312996
10831|101|IAM LOCAL LODGE 1343|0|0|0|6185|312996
10830|101|IAM LOCAL LODGE 1322|8957|0|0|8957|312996
10829|101|IAM LOCAL LODGE 1317|0|7507|0|7507|312996
10828|101|IAM LOCAL LODGE 1297|0|0|0|6464|312996
10827|101|IAM LOCAL LODGE 1285|5132|0|0|5132|312996
10826|101|IAM LOCAL LODGE 1280|6022|0|0|6022|312996
10825|101|IAM LOCAL LODGE 1266|0|0|0|5183|312996
10824|101|IAM LOCAL LODGE 1148|0|0|0|57524|312996
10823|101|IAM LOCAL LODGE 1120|0|0|0|5684|312996
10822|101|IAM LOCAL LODGE 1112|0|0|0|5065|312996
10821|101|IAM LOCAL LODGE 1041|12375|0|0|12375|312996
10820|101|IAM LOCAL LODGE 1040|7558|0|0|7558|312996
10819|101|IAM LOCAL LODGE 1000|0|0|0|15204|312996
10900|101|IAM LOCAL LODGE 2771|0|0|0|16300|312996
10899|101|IAM LOCAL LODGE 2765|38246|0|0|38246|312996
10898|101|IAM LOCAL LODGE 2763|0|0|0|16141|312996
10897|101|IAM LOCAL LODGE 2741|25233|0|0|25233|312996
10896|101|IAM LOCAL LODGE 2665|7129|0|0|7129|312996
10895|101|IAM LOCAL LODGE 2552|0|0|0|12796|312996
10894|101|IAM LOCAL LODGE 2518|0|0|0|9749|312996
10893|101|IAM LOCAL LODGE 2515|0|0|0|30336|312996
10892|101|IAM LOCAL LODGE 2468|0|0|0|7961|312996
10891|101|IAM LOCAL LODGE 2462|0|0|0|8635|312996
10890|101|IAM LOCAL LODGE 2461|0|0|0|8369|312996
10889|101|IAM LOCAL LODGE 2460|0|0|0|8493|312996
10888|101|IAM LOCAL LODGE 2424|0|0|0|41781|312996
10887|101|IAM LOCAL LODGE 2362|5942|0|0|5942|312996
10886|101|IAM LOCAL LODGE 2341|19024|0|0|19024|312996
10885|101|IAM LOCAL LODGE 2339C|0|0|0|21752|312996
10884|101|IAM LOCAL LODGE 2330|0|0|0|8081|312996
10883|101|IAM LOCAL LODGE 2319|0|0|0|8464|312996
10882|101|IAM LOCAL LODGE 2317|0|0|0|5775|312996
10881|101|IAM LOCAL LODGE 2297|0|0|0|20524|312996
10880|101|IAM LOCAL LODGE 2293|0|0|0|11601|312996
10879|101|IAM LOCAL LODGE 2251|0|0|0|20559|312996
10878|101|IAM LOCAL LODGE 2248|0|0|0|15300|312996
10877|101|IAM LOCAL LODGE 2210|0|7846|0|7846|312996
10876|101|IAM LOCAL LODGE 2202|0|0|0|30881|312996
10875|101|IAM LOCAL LODGE 2198|7155|0|0|7155|312996
10874|101|IAM LOCAL LODGE 2135|0|0|0|6771|312996
10873|101|IAM LOCAL LODGE 2125|0|0|0|8057|312996
10872|101|IAM LOCAL LODGE 2024|0|0|0|10962|312996
10871|101|IAM LOCAL LODGE 1999|20067|0|0|20067|312996
10870|101|IAM LOCAL LODGE 1979|0|0|0|63483|312996
10869|101|IAM LOCAL LODGE 1976|0|28144|0|28144|312996
10868|101|IAM LOCAL LODGE 1957|0|0|0|9353|312996
10867|101|IAM LOCAL LODGE 1947|0|0|0|36999|312996
10866|101|IAM LOCAL LODGE 1933|15270|0|0|15270|312996
10865|101|IAM LOCAL LODGE 1932|25935|0|0|25935|312996
10864|101|IAM LOCAL LODGE 1916|0|0|0|15026|312996
10863|101|IAM LOCAL LODGE 1886|43696|0|0|43696|312996
10862|101|IAM LOCAL LODGE 1852|0|0|0|9152|312996
10861|101|IAM LOCAL LODGE 1833|0|0|0|106777|312996
10914|101|IAM WOODWORKER LOCAL LODGE 536|0|0|0|16016|312996
10915|102|All Other Accounts|53058|42009|0|544445|312996
10913|101|IAM WOODWORKER LOCAL LODGE 443|0|0|0|18375|312996
10912|101|IAM WOODWORKER LOCAL LODGE 384|12553|0|0|12553|312996
10911|101|IAM WOODWORKER LOCAL LODGE 283|0|0|0|12815|312996
10910|101|IAM WOODWORKER LOCAL LODGE 110|0|0|0|5492|312996
10909|101|IAM SHIPBUILDER LOCAL LODGE 89|5098|0|0|5098|312996
10908|101|IAM SHIPBUILDER LOCAL LODGE 43|6376|0|0|6376|312996
10907|101|IAM SHIPBUILDER LOCAL LODGE 15|7905|0|0|7905|312996
10906|101|IAM LOCAL LODGE 2916|0|0|0|7992|312996
10905|101|IAM LOCAL LODGE 2911|0|0|0|27440|312996
10904|101|IAM LOCAL LODGE 2789|0|0|0|6300|312996
10903|101|IAM LOCAL LODGE 2782|0|0|0|8015|312996
10902|101|IAM LOCAL LODGE 2779|0|0|0|9148|312996
8024|102|All Other Accounts|0|0|0|8557648|299967
17881|102|All Other Accounts|0|0|0|1311295|326599
25721|101|IBEW LOCAL UNON 568|21646|0|0|48475|362420
25727|102|All Other Accounts|38382|7972|0|8938581|362420
25726|101|IBEW LOCAL UNION 1048|6138|438|0|33168|362420
25725|101|IBEW LOCAL UNION 780|5250|15874|0|28124|362420
25724|101|IBEW LOCAL UNION 1842|0|7256|0|8236|362420
25723|101|IBEW LOCAL UNION 998|4580|12022|0|18362|362420
25722|101|IBEW LOCAL UNION 1690|6330|2343|0|17143|362420
8303|102|All Other Accounts|0|0|0|34390|301678
35186|101|Local 310|0|0|0|8785|405844
35187|102|All Other Accounts|0|0|0|11700|405844
16653|101|Laborers-Employers Cooperation and EducationTrust|3484|35299|0|43560|314566
16660|102|All Other Accounts|0|0|0|4370521|314566
16659|101|Local 207|0|16762|0|17864|314566
16658|101|Local 123 (on payment plan)|0|27186|0|33578|314566
16657|101|Local 1386 (on payment plan)|0|15193|0|15193|314566
16656|101|Local 792 (on payment plan)|0|33767|0|53355|314566
16655|101|Local 833 (on payment plan)|0|19457|0|19457|314566
16654|101|Local 1655 (on payment plan)|0|5094|0|5094|314566
11362|101|Center to Protect Workers Rights|23731|0|0|23731|313539
11363|102|All Other Accounts|0|0|0|18500|313539
7721|101|Local 123|95643|0|0|95643|299557
7724|102|All Other Accounts|0|0|0|80073|299557
7723|101|Local 156|25355|0|0|25355|299557
7722|101|Local 135|57951|0|0|58241|299557
16708|101|SEIU Local 701FO|14607|0|0|25528|314684
16706|101|SEIU Local 266FO|8551|0|0|41998|314684
16707|101|SEIU Local 200|13564|0|0|20091|314684
16721|102|All Other Accounts|0|0|0|34420542|314684
16720|101|SEIU Local 5000|2172966|2668872|0|4841838|314684
16719|101|SEIU Local 517M|482742|0|0|825754|314684
16718|101|SEIU Local 1199ED|335640|0|0|335640|314684
16717|101|SEIU Local 1199NJ|157012|0|0|400792|314684
16716|101|SEIU Local 2579|151265|0|0|516987|314684
16715|101|SEIU Local 880|0|139006|0|770770|314684
16714|101|SEIU Local 2020|0|118606|0|118606|314684
16713|101|SEIU Local 679FO|84401|0|0|96885|314684
16712|101|SEIU Local 1227FO|22947|17419|0|152445|314684
16711|101|SEIU Local 1990|38862|0|0|58079|314684
16710|101|SEIU Local 1991|29250|0|0|127971|314684
16709|101|SEIU Local 502|14649|0|0|87035|314684
17247|101|UAW American Axle Joint Programs|0|1144|0|2957|315680
17253|102|All Other Accounts|0|0|0|2994994|315680
17252|101|UAW Black Lake Golf Course|0|4971|0|123037|315680
17251|101|Saturn|38790|264710|0|337186|315680
17250|101|Lima-Troy Area UAW CAP Council|0|1542|0|1542|315680
17249|101|Ford Training Center|0|38144|0|1513055|315680
17248|101|UAW DaimlerChrysler National Training Center|0|7811|0|819167|315680
11170|101|EILEEN LEFARI|0|5850|0|5850|313363
11171|102|All Other Accounts|0|0|0|55828|313363
17344|101|IUOE Local Union 2|15824|0|0|45761|316153
17347|102|All Other Accounts|3914|0|0|5076795|316153
17346|101|AFL-CIO|406763|0|0|813526|316153
17345|101|IUOE Local Union 905|12524|0|0|27946|316153
7761|102|All Other Accounts|0|0|0|944321|299594
11369|101|District #1 Pacific Coast District, MEBA, AFL-CIO|0|12502|0|12502|313552
11370|102|All Other Accounts|0|1764|0|932393|313552
6268|102|All Other Accounts|0|0|0|10476|293137
9219|102|All Other Accounts|0|0|0|1597|306629
6430|101|General Fund|0|0|0|209631|296678
6433|102|All Other Accounts|0|0|0|0|296678
6432|101|Convention Fund|0|0|0|15802|296678
6431|101|Defense Fund|0|0|0|38510|296678
19990|101|BRENT, ROGERS|0|0|6160|0|336447
19959|101|ROBERTA, DEGENHARDT|0|0|5698|0|336447
19989|101|JONATHAN, ROBINSON|0|0|6001|0|336447
19988|101|DAVID, RITZ|0|0|9919|0|336447
19987|101|LEXIE, OAKES|805|4708|0|5513|336447
19986|101|YAN, NOVAK|362|8883|0|9244|336447
19985|101|ROBERT, NICCOLLS|727|17853|0|18580|336447
19984|101|CHRISTOPHER, NERI|0|0|5284|0|336447
19983|101|K, MUSSER|0|0|5759|0|336447
19982|101|JOHN, MUESING|0|0|8384|0|336447
19981|101|FRANCIS, MOSLER|318|7803|0|8121|336447
19980|101|GRANT, MERRILL|525|12887|0|13412|336447
19979|101|DANIEL, MC MAHON|201|4941|0|5143|336447
19978|101|JIM, LOWRY|1639|4085|0|5724|336447
19977|101|GEORGE, LEWIS|638|6096|0|6734|336447
19976|101|DICK, KLUMKER|266|6529|0|6795|336447
19975|101|THOMAS, JONES|0|6556|0|6556|336447
19974|101|HERB, JELLANDER|0|5015|0|5015|336447
